4909 236 4672 
7892 64 164 
2296 416 3504 
2296 17 740 
3170 64 816 
3170 23 7121 
7223 213 5161 
5941 8 8378 
1225 27 5999 
1889 38 6021 
14776 581 10660 
6945 80 1219 
3625 394 2862 
691 486 8557 
691 23 1215 
12300 44 102 
10076 123 6594 
3585 47 70 
3585 11 1841 
1862 27 2869 
2300 12 4783 
4199 15 3993 
4199 207 790 
10970 257 13629 
10970 257 167 
10970 257 8062 
11389 5 175 
7559 14 4620 
6127 38 7485 
6127 165 7485 
6127 14 409 
6127 4 7897 
945 169 37 
7497 242 2518 
10759 49 636 
7721 139 11 
8908 85 59 
2824 33 1703 
6326 47 108 
6326 11 301 
4688 155 76 
7874 51 1087 
8786 175 8839 
1074 32 8144 
1074 32 6210 
1074 32 10553 
1074 32 8938 
515 129 5781 
515 108 139 
4086 165 3066 
3261 213 2376 
13701 115 316 
702 12 1951 
2993 40 6867 
5958 28 135 
316 85 59 
3058 381 1044 
3903 166 1938 
2270 185 698 
8795 323 1819 
3959 53 208 
6163 57 139 
5216 106 11189 
943 51 4518 
6529 201 252 
7763 9 11 
3169 28 741 
14007 578 2739 
3224 106 5813 
5874 285 139 
5861 14 2853 
2535 338 10289 
2535 338 2208 
2535 338 11309 
2535 338 3959 
7579 53 1096 
5255 59 7904 
1303 33 10505 
964 38 1225 
3673 222 6110 
3281 78 3581 
12157 10 2034 
18 6 3517 
18 6 10386 
18 262 2416 
18 262 6777 
7881 33 8021 
1620 45 1272 
1057 21 2152 
2483 401 4492 
1318 11 1519 
279 29 14335 
279 98 508 
742 16 189 
7675 503 10429 
6894 170 818 
7925 129 6696 
4454 8 5987 
4407 38 1576 
7995 172 10 
4424 139 11 
5482 165 277 
1053 80 10208 
4206 21 2083 
740 28 8874 
510 157 512 
3232 26 2789 
2261 248 119 
1786 191 4434 
237 45 2348 
12020 24 984 
5175 169 37 
2380 200 11540 
1116 14 5333 
6962 47 563 
5092 8 8917 
14001 39 4747 
1507 21 59 
1507 11 1004 
14216 279 3382 
1086 48 6733 
6407 4 3020 
5144 260 139 
13383 44 102 
1307 280 3505 
7422 225 1055 
1809 21 2152 
8934 5 10 
1455 280 61 
6309 210 3899 
6309 21 112 
231 33 8729 
231 33 14404 
231 33 3924 
231 33 4600 
231 33 12604 
231 33 11076 
231 33 7666 
231 33 4457 
231 33 526 
231 33 11022 
231 33 11439 
8159 11 3458 
3371 10 11333 
5094 38 5093 
5094 4 4908 
658 115 6333 
658 161 453 
2621 73 6444 
5665 62 2288 
59 29 6003 
59 29 13515 
59 29 6583 
59 171 10654 
11273 23 5380 
7870 68 3336 
3891 200 13544 
3891 200 10321 
300 11 1581 
2012 74 215 
8602 188 279 
518 40 9409 
11686 80 633 
1746 503 5186 
1746 384 4492 
212 87 2184 
212 87 7166 
212 70 7866 
212 70 5362 
212 70 5328 
6265 21 3280 
7408 165 3379 
2592 2 5791 
4334 50 715 
4334 50 279 
7765 23 7121 
1697 31 339 
13594 58 59 
12476 215 834 
11 6 2998 
11 6 7171 
11 262 8168 
10166 31 1463 
8569 54 7402 
1572 223 475 
10779 130 7094 
9713 256 9908 
2351 31 2485 
9563 145 6314 
596 38 1287 
5332 41 6682 
100 33 3718 
553 278 379 
553 55 6949 
12196 268 59 
2793 80 3443 
11492 165 779 
2075 579 4389 
6634 122 241 
6697 99 8837 
957 14 5570 
6032 129 5127 
4528 307 636 
175 6 3516 
175 262 13122 
175 262 5511 
175 262 5445 
175 262 9728 
175 262 11196 
175 262 12892 
10775 169 37 
10435 241 241 
3307 47 226 
5893 390 3192 
5893 212 139 
9025 62 360 
5531 166 8531 
9849 799 10 
1374 27 6123 
11607 26 10362 
1733 29 12559 
8796 242 12185 
793 48 6166 
8522 10 2441 
2721 607 7958 
10771 103 12983 
1195 137 816 
1750 12 5323 
6250 39 3678 
3117 298 6620 
12375 349 13149 
1812 14 4134 
3650 48 6555 
2190 22 3664 
6542 412 10851 
4109 10 3460 
9323 23 479 
7702 39 12338 
1411 412 148 
1411 412 13687 
6872 38 5046 
1780 57 139 
1780 18 829 
124 165 3061 
124 165 22 
6540 4 1742 
8283 31 392 
1397 31 2584 
1357 260 139 
5950 390 2197 
4090 38 1942 
13416 318 1733 
45 120 2029 
10195 190 870 
10195 190 1587 
3805 111 716 
792 12 10780 
792 12 2002 
792 12 9841 
792 17 10065 
5443 20 6407 
5443 2 1136 
2290 4 7628 
9919 44 102 
10221 43 4961 
3145 446 636 
6491 44 404 
11172 5 175 
4372 479 1819 
7657 54 5018 
6358 51 135 
12419 31 392 
3472 120 636 
3992 74 215 
5104 420 3592 
837 38 2621 
11263 73 6145 
12665 31 652 
1222 61 8711 
2414 137 6915 
4448 48 8140 
4513 144 844 
11399 390 1499 
8751 356 1412 
4025 286 1181 
1202 21 59 
6023 78 2675 
3462 27 1927 
1060 55 346 
3216 48 972 
1477 54 6000 
11108 295 7581 
9431 72 754 
1015 379 10830 
1015 98 4334 
6885 10 1517 
5577 11 919 
185 31 2584 
1624 31 682 
1997 10 5314 
198 68 212 
198 424 5801 
4032 80 616 
211 14 4034 
9930 1 6322 
181 246 11440 
288 62 4103 
22 12 8388 
7070 20 3630 
6301 139 1198 
7660 170 698 
4438 21 315 
11432 54 7706 
2420 203 13237 
7200 147 212 
6782 4 3588 
6964 139 1275 
1845 383 4240 
6 183 2535 
76 161 8139 
2282 410 5843 
5760 23 5180 
11180 47 568 
1514 8 6529 
8160 38 2266 
8160 23 7121 
1326 25 3424 
9433 21 3124 
5371 350 10943 
1676 29 14121 
1676 191 8661 
2281 706 7656 
1912 14 6350 
797 118 1424 
797 118 796 
707 103 13521 
707 29 4366 
707 29 398 
707 29 2286 
707 171 6445 
700 85 59 
5858 14 3733 
5858 4 3733 
3488 115 7689 
7109 560 1671 
3357 14 2808 
5678 38 1576 
5678 169 2732 
11259 143 11760 
148 772 148 
148 61 3224 
9883 54 6302 
10319 54 1478 
8580 38 4158 
8580 143 47 
8780 50 1930 
2227 33 7440 
2227 33 6433 
1009 418 8273 
6299 80 2092 
11772 5 18 
12838 24 14445 
9746 122 241 
3085 284 9323 
6523 185 1377 
637 64 212 
3533 226 3532 
3533 10 5181 
7625 203 3109 
2670 203 1509 
3761 226 12912 
2256 81 2947 
2256 31 231 
10069 120 9994 
3026 53 2348 
10079 14 3770 
8561 542 6575 
2080 54 4788 
7243 39 11375 
14126 111 1301 
6643 51 11263 
200 27 2733 
5260 101 10154 
790 248 1796 
7683 78 11901 
5502 23 407 
11217 150 11217 
11217 24 4714 
4928 137 1195 
4867 9 11 
12029 45 3382 
10377 279 248 
6390 500 139 
11761 106 9879 
3300 120 1433 
1795 316 7810 
4511 4 3508 
12267 49 59 
3451 39 6870 
11674 31 392 
13137 20 11388 
10780 11 135 
4001 13 6805 
746 55 7223 
3416 11 1519 
3416 197 6818 
10190 165 66 
141 549 987 
464 27 1185 
464 27 5811 
1262 4 4994 
13229 26 54 
488 699 6942 
867 189 4236 
5434 38 4539 
2520 40 4950 
5770 141 7319 
5803 81 2120 
1438 85 59 
5713 169 37 
10151 14 5244 
11251 330 5977 
6882 211 5 
795 36 564 
795 36 9755 
3192 253 9725 
222 158 609 
3468 44 404 
11171 185 698 
14414 96 3637 
4305 23 6168 
4305 4 1116 
8994 74 215 
910 12 3022 
910 80 5138 
6903 21 1305 
6920 31 8781 
10417 38 4901 
2880 254 3539 
12194 346 2493 
819 27 10399 
4361 23 898 
1740 136 2862 
613 12 6071 
4288 329 647 
887 1007 8241 
9791 82 241 
9006 10 8997 
5900 68 11335 
5065 506 9497 
1802 78 2218 
6698 38 324 
3101 230 483 
3123 51 1945 
298 2 11951 
11884 268 707 
9719 38 910 
1417 308 3111 
1837 182 5573 
1837 182 1801 
1837 182 11337 
1837 182 8489 
1837 182 11607 
8292 43 12860 
8292 4 5636 
3401 138 7487 
3349 72 12083 
4204 16 335 
834 264 11278 
834 32 7035 
2703 45 2149 
788 36 3352 
9496 14 922 
7540 21 315 
8440 54 5286 
7353 29 2844 
6082 327 2380 
6315 124 9563 
771 73 3389 
3432 21 3124 
3432 21 1305 
6873 20 9223 
11948 480 5952 
3588 4 8093 
9784 502 12195 
2373 500 139 
1519 12 10396 
7480 213 10756 
5422 62 5191 
9766 21 1382 
1770 282 12506 
6510 169 37 
11615 172 11 
8579 120 4155 
12870 684 6188 
8415 542 10195 
678 62 1056 
678 10 6671 
5004 10 5878 
6424 22 252 
1486 39 902 
1486 39 4881 
1486 39 1397 
2102 139 960 
403 4 6351 
403 10 9211 
150 129 3481 
4159 10 4022 
9445 74 215 
9870 225 1231 
6498 190 5363 
13013 560 13203 
1373 345 4542 
1617 12 1517 
7319 147 2540 
1954 560 1095 
4567 23 5257 
9755 21 1035 
9755 54 3283 
3624 115 9792 
1379 28 5397 
1379 28 3503 
13209 139 10 
933 27 7950 
933 73 10728 
10037 106 9757 
5610 4 7189 
11965 24 59 
1021 329 576 
4214 38 917 
5643 31 231 
2555 74 215 
12438 31 100 
11650 337 12683 
3758 8 8835 
248 98 5519 
2320 151 1208 
6462 53 2363 
443 203 3771 
3316 14 1690 
83 27 7350 
3551 129 6485 
3551 14 10582 
1017 54 3096 
1017 2 287 
7531 311 139 
9241 43 4155 
3128 21 2108 
3619 154 2883 
5750 549 252 
2383 8 1825 
7777 62 3857 
9310 4 5896 
13393 120 2928 
7435 10 2263 
2166 47 780 
3297 191 8270 
13028 193 2706 
4986 62 4985 
12214 74 639 
854 38 7800 
854 40 266 
7687 224 5944 
2778 54 4486 
9920 53 254 
12744 130 2830 
13430 141 6134 
9570 24 1314 
5960 44 102 
4625 434 1819 
4410 383 5958 
11813 85 707 
313 411 9394 
9166 38 1348 
9166 165 1348 
4468 156 2763 
4468 156 6110 
2421 14 1846 
3235 487 7629 
654 187 3260 
1497 470 8839 
1181 220 3818 
1181 182 2412 
7739 4 2659 
2972 169 37 
3855 29 3984 
10013 49 59 
11244 192 6403 
2189 359 5217 
4106 14 7965 
3937 28 613 
1747 98 6550 
4925 14 770 
5333 38 5566 
741 27 8386 
7958 384 1275 
1337 31 339 
5317 66 5316 
4004 420 3592 
8912 168 1783 
421 31 231 
3607 31 1928 
339 33 1297 
339 33 9768 
339 33 3912 
339 33 3970 
2376 165 387 
6731 129 340 
6731 165 1945 
6895 129 7580 
2539 21 119 
2643 68 1172 
6511 24 9502 
7017 31 1105 
1157 220 2508 
1157 182 1756 
648 170 1142 
2768 7 796 
2596 21 1044 
2447 14 9290 
3647 47 780 
744 3 2219 
744 36 8391 
152 38 702 
889 254 4224 
1847 289 2218 
1478 129 10319 
1362 242 5967 
13855 24 3117 
6104 129 7522 
1622 130 1964 
1622 130 5848 
1610 78 4574 
7132 110 9407 
3430 85 707 
5518 72 3144 
9308 10 6074 
9876 211 12088 
7452 10 2572 
2772 10 4902 
6775 104 376 
12862 281 139 
547 98 582 
5666 53 8523 
5666 47 226 
11506 16 742 
2705 8 4391 
2705 197 1782 
5807 85 636 
7316 39 7294 
9786 8 5091 
9786 8 5488 
1205 14 10030 
387 27 2053 
3109 997 1535 
11084 9 18 
12254 24 119 
5177 50 1064 
4233 73 1288 
4233 73 2532 
9517 49 1411 
4840 165 1750 
762 324 444 
6078 95 7558 
6078 600 14947 
973 12 161 
973 80 8181 
5885 47 1182 
474 631 139 
290 383 34 
8880 78 12775 
7711 16 509 
7711 137 2103 
78 3 3449 
78 36 8139 
7437 149 2175 
5123 53 1096 
10019 17 3950 
7747 299 3560 
2056 11 3960 
6426 63 230 
6834 270 2540 
6925 38 1041 
37 351 4004 
37 351 1170 
37 351 12249 
37 351 13701 
37 19 678 
37 19 7240 
37 19 6984 
37 19 1076 
37 19 9955 
37 19 6263 
37 19 6058 
37 19 86 
37 19 2431 
37 19 520 
5892 241 241 
4961 29 1246 
10957 100 9908 
4487 170 5554 
424 80 8779 
1487 38 430 
1359 327 4167 
8673 146 6434 
4462 31 339 
5306 130 6827 
1284 33 9594 
9602 24 1069 
8846 48 7988 
978 32 946 
8734 53 10500 
4723 21 59 
8453 62 4811 
11917 14 64 
427 23 2195 
324 12 1885 
11522 203 2671 
1993 299 10044 
1272 3 5533 
1272 3 3455 
1272 36 3229 
3182 14 2305 
11323 31 668 
7086 153 10132 
9097 14 2640 
1501 168 7056 
3154 14 3013 
3289 97 4239 
13072 31 1928 
543 27 3880 
8413 85 3117 
3469 213 3673 
3469 45 2348 
2317 10 806 
3796 122 241 
12229 85 3117 
4882 447 13936 
5231 38 430 
11346 24 59 
14567 139 989 
1921 31 231 
2846 200 12625 
392 33 8170 
2700 124 6771 
6086 31 231 
2382 384 2483 
2526 62 4251 
11577 14 8170 
7499 100 10351 
1658 273 1661 
7472 130 5344 
203 33 8990 
203 33 8267 
203 33 6181 
14426 74 215 
10127 45 5 
3977 14 10457 
1189 14 4439 
4766 11 1548 
2139 75 9626 
1578 168 5982 
9102 73 4520 
2738 21 59 
2738 54 260 
12010 22 252 
3562 11 792 
306 12 3132 
12423 120 5779 
4064 54 5393 
3807 50 466 
9717 14 7435 
8480 76 6032 
1366 192 10267 
213 16 11127 
213 137 903 
4576 38 3187 
5781 185 746 
7727 141 5215 
914 765 620 
2679 20 10937 
2679 21 1015 
12317 172 175 
3046 39 3045 
11190 31 72 
7606 3 6266 
7570 14 6899 
8247 528 14727 
875 115 6531 
2149 4 3255 
2412 24 1019 
4883 327 2242 
7373 20 7374 
7646 73 2678 
7 143 1432 
3000 967 4599 
1596 36 2100 
2964 27 5677 
3664 3 8747 
3664 432 252 
3864 567 2029 
3864 72 90 
1475 130 457 
9861 155 6886 
1395 129 2663 
698 62 4200 
698 14 11323 
698 65 6251 
698 65 578 
1038 204 5826 
9606 40 2759 
9271 11 1396 
5956 47 1182 
113 12 11265 
3119 205 952 
4078 16 32 
4078 16 6672 
5686 4 8303 
8153 21 1411 
629 12 8153 
5891 31 2861 
9423 76 5261 
93 14 2397 
346 185 1060 
1927 14 3244 
2755 23 2459 
1872 12 8138 
6442 129 360 
7129 31 4835 
1391 270 1002 
6373 14 7838 
7334 227 6561 
9288 142 139 
6350 445 1228 
8824 53 1428 
8824 57 139 
5139 38 3066 
10644 11 631 
161 11 162 
8293 172 18 
3089 14 10217 
5831 43 12425 
11281 5 18 
13761 462 11922 
9552 115 10603 
946 280 2504 
13469 447 11919 
8422 38 1576 
3016 172 10 
6627 172 11 
9450 241 241 
67 47 108 
1764 12 9022 
4643 14 638 
2577 169 37 
10870 25 3424 
2671 432 6891 
4662 10 5096 
3675 247 279 
2108 231 1279 
1096 3 9330 
7698 74 215 
2005 80 4164 
6759 24 59 
6759 260 139 
11596 260 139 
2876 1116 50 
3431 14 8421 
7027 95 7151 
6322 109 1411 
8334 47 563 
4864 100 6388 
4830 38 6179 
7270 14 2250 
11530 72 1210 
5201 27 2212 
5201 17 4611 
1442 31 2861 
5090 54 2476 
3106 152 1275 
3106 139 147 
2533 158 9806 
12096 63 2410 
8815 432 3709 
6560 74 215 
3015 166 11512 
3102 53 5067 
10937 165 683 
375 23 3451 
375 156 4813 
10597 39 9323 
3620 62 3070 
10077 168 10078 
4149 98 3525 
7421 345 8244 
8827 65 5941 
9599 45 130 
6609 503 1640 
4647 166 734 
397 31 339 
4538 31 1334 
6991 165 11188 
7677 482 1955 
3950 28 374 
11672 8 2106 
1377 65 432 
4557 158 2941 
3134 89 6086 
7553 27 6123 
8719 39 8287 
3427 18 36 
5801 201 12930 
839 12 2778 
839 12 3469 
839 12 3716 
839 73 3469 
1571 14 8267 
1986 80 11812 
1986 80 6540 
350 27 10418 
6437 16 4078 
2609 226 673 
2609 10 3839 
8557 693 9364 
10653 210 658 
7198 41 16 
336 105 903 
336 157 2196 
336 157 6414 
404 92 8457 
404 92 7027 
404 92 7237 
404 92 9853 
404 92 8238 
404 92 3746 
404 92 36 
404 92 9760 
404 92 1357 
983 241 241 
891 108 139 
7664 81 7663 
1301 298 7247 
12324 111 8884 
5566 27 7876 
4260 141 5215 
4260 141 2943 
5488 10 727 
12963 38 683 
836 21 3124 
8875 62 7755 
8875 156 3438 
5 3 8232 
5 36 8188 
5 36 3667 
5 36 3958 
5 36 5804 
5 36 8410 
5 36 8225 
5 36 943 
7662 38 1221 
7662 204 7746 
3626 20 1952 
3626 277 3081 
2398 14 8687 
4705 141 3944 
8869 51 4032 
13764 306 13764 
1295 78 1211 
10405 207 495 
1251 54 3089 
761 27 1839 
761 12 3071 
2342 25 2077 
2881 11 1310 
4955 203 5033 
4955 41 11422 
369 14 456 
657 50 444 
4005 29 7562 
2837 4 4720 
1803 182 1464 
5986 11 83 
5986 11 113 
9683 17 8846 
7064 44 102 
10251 47 568 
6793 173 3073 
8992 212 139 
2841 155 658 
4850 22 987 
11410 14 2384 
1723 54 3161 
9679 66 10395 
13818 172 18 
7042 22 12112 
1146 336 3805 
12168 321 2700 
977 8 8205 
1236 8 6784 
4720 4 11279 
509 157 3350 
1428 36 3513 
1428 36 10573 
1428 36 115 
1428 36 5014 
4646 269 660 
1172 810 335 
3352 47 1074 
2188 331 6105 
2188 102 2188 
11400 24 10168 
9734 363 3142 
4888 38 523 
6472 297 241 
1603 16 7711 
3716 11 1519 
2967 50 5547 
442 152 105 
10030 14 1189 
2970 173 5247 
9447 385 12829 
9447 174 11146 
6108 42 11596 
7528 165 83 
12070 4 1981 
3295 10 11697 
5855 31 231 
1493 42 25 
1576 27 7397 
1576 27 2753 
1576 80 1914 
3686 4 3589 
2347 47 568 
2347 588 5181 
4098 85 59 
4365 39 9062 
33 27 10366 
780 32 2857 
780 32 1744 
780 32 593 
5325 516 10954 
1194 129 3614 
9462 256 8357 
6668 22 3041 
1230 8 2521 
2455 31 2485 
9135 419 14146 
425 430 14738 
4773 62 8144 
4773 62 2596 
8603 270 212 
5228 48 5227 
821 53 1090 
7190 14 7204 
7875 199 280 
7279 912 1218 
1201 299 11424 
3842 14 1914 
860 75 8791 
860 114 9614 
1145 15 2638 
1145 50 1382 
3029 21 59 
10080 73 9022 
4104 314 5086 
8583 130 10227 
2808 10 2807 
5780 62 5174 
14125 24 3829 
4796 24 3798 
3350 68 1282 
5407 139 175 
606 54 8069 
1467 182 1390 
6318 5 10 
12927 746 6858 
5198 274 376 
6152 38 1576 
544 248 1035 
6125 8 9492 
1901 14 5215 
1901 14 6416 
3385 277 6548 
8885 99 6684 
925 49 505 
1282 137 1598 
1282 157 5224 
1804 4 5609 
2133 226 9659 
12604 43 1967 
4168 14 7984 
965 36 3954 
5042 80 1381 
7186 210 584 
4245 10 4035 
5019 74 215 
7674 156 5370 
6010 26 54 
6841 129 151 
3741 277 7706 
9034 193 13769 
7941 14 1560 
5671 38 1190 
4899 51 2072 
5812 155 8175 
10090 357 546 
9087 292 2239 
9646 68 12186 
9749 14 6214 
11116 11 761 
3929 307 59 
1273 47 568 
3933 48 2196 
3501 49 1044 
1690 10 9611 
807 27 6895 
807 12 6758 
807 12 2111 
4011 165 4499 
2617 139 887 
2450 210 1493 
12615 122 241 
1107 21 59 
10061 40 4821 
5854 31 231 
1925 50 1786 
8976 68 336 
7600 443 12657 
4350 57 1543 
7400 327 2242 
5243 273 1275 
3048 108 139 
13 106 11254 
5396 282 3931 
102 92 3976 
102 92 9946 
102 92 11606 
102 92 7464 
102 92 3927 
102 92 2223 
102 92 9199 
102 92 11489 
102 92 12532 
102 92 12449 
13178 471 3514 
8436 41 10061 
5296 44 102 
3006 835 3005 
6338 8 3508 
3279 50 4419 
8359 11 839 
3342 125 507 
5191 11 1555 
5191 383 5058 
2707 89 1881 
10240 10 346 
5195 10 7924 
5195 44 102 
3050 141 7347 
3050 141 3049 
10157 188 3124 
2496 72 5688 
2130 396 1158 
5785 5 10 
7991 65 6265 
10602 297 241 
1952 4 2522 
11384 85 636 
6800 241 241 
1056 329 678 
5656 18 36 
2683 66 2682 
5058 206 673 
1128 14 6848 
5038 38 5457 
13856 670 10357 
23 27 1478 
10238 203 2791 
8766 139 10 
5709 21 112 
12470 27 4157 
4548 736 1595 
3158 11 1004 
132 14 4609 
776 17 4911 
776 73 7767 
579 18 36 
991 182 1884 
7096 169 37 
6242 11 370 
7355 38 12385 
6240 80 6239 
4771 23 1570 
13307 95 11482 
3781 308 2396 
1705 10 2432 
5652 10 5849 
11174 107 8309 
11037 23 12726 
729 14 10191 
1159 53 5 
869 120 1968 
6696 184 834 
7069 428 8068 
4653 130 3116 
683 27 5422 
683 80 1022 
683 80 3924 
683 80 6682 
683 80 7538 
5579 24 1044 
512 14 1652 
1221 12 7245 
2540 70 1381 
2540 70 4020 
2540 187 9331 
6184 54 661 
12664 9 18 
9367 21 3840 
3054 21 2152 
7854 49 59 
7854 53 254 
3967 390 1499 
3467 31 392 
1436 336 59 
6210 21 2329 
9118 14 9265 
4081 32 4782 
10529 267 1694 
3018 638 271 
9560 315 1607 
9561 14 3787 
7999 565 3549 
3142 442 349 
8843 183 829 
851 105 2103 
10427 31 1928 
6148 172 10 
5551 39 8300 
7572 53 5 
438 225 7806 
6085 169 2732 
5903 74 639 
6083 137 4294 
2638 271 762 
2638 271 4149 
2638 136 3437 
9845 150 9845 
949 64 336 
8852 26 991 
13519 102 13519 
11456 31 231 
11752 243 14296 
11752 106 7080 
6535 340 5723 
10160 120 9627 
9344 28 3098 
95 21 373 
95 329 5933 
455 81 10624 
7493 23 9830 
4663 22 5625 
8877 72 9901 
4985 8 2948 
1281 262 7557 
694 38 3394 
9942 282 11933 
2950 11 792 
6942 21 1635 
266 10 3509 
151 210 398 
151 21 2604 
12748 412 1222 
9070 295 3829 
5927 3 1760 
5927 36 6268 
13269 378 11333 
2723 62 6465 
4301 10 1878 
5223 185 437 
4641 17 4371 
4050 62 606 
4319 38 2005 
54 334 252 
54 182 9940 
54 182 5435 
9701 4 6407 
3938 139 12168 
11904 11 672 
10 6 11405 
10 6 4558 
10 6 8855 
10 6 11560 
10 262 4053 
10 262 10395 
4091 80 4798 
4321 64 4294 
365 48 9310 
9213 55 482 
11581 172 11 
8408 49 1044 
11715 72 5572 
4210 31 231 
7912 62 8686 
1545 53 5 
3540 149 8754 
10402 786 11143 
5033 78 2352 
2022 85 707 
5110 11 684 
4167 200 3648 
4167 200 13888 
1354 33 3962 
1354 33 244 
3399 190 1070 
2909 883 1819 
1167 157 8534 
10396 53 5 
5872 64 903 
11707 270 336 
5404 31 1463 
5845 85 59 
7684 226 5443 
376 75 2509 
376 114 1756 
376 61 1656 
12350 24 59 
4957 53 3926 
1279 343 3235 
1279 343 1295 
1279 343 8218 
1279 343 655 
1279 343 13960 
1279 343 2877 
1279 343 5104 
9432 20 4792 
1310 12 10058 
6277 11 1679 
11311 21 2329 
10800 10 1186 
1696 4 9955 
8012 16 815 
13015 24 5952 
11990 23 10518 
11812 38 1986 
14076 44 404 
11195 95 6446 
7726 143 6151 
12055 25 1475 
12596 169 37 
7416 39 9017 
164 137 3201 
11242 24 3797 
4492 261 6964 
570 186 9887 
3284 256 2997 
2319 58 59 
108 32 714 
108 32 9271 
1684 220 11140 
1684 182 10866 
7770 234 241 
6735 85 59 
226 32 1982 
12942 22 252 
7823 613 460 
2948 129 10942 
8570 165 5523 
7245 11 83 
11947 5 175 
1916 41 6543 
1990 516 3382 
1990 106 3274 
516 28 776 
6998 531 6028 
2211 222 650 
10342 283 2140 
1071 196 3321 
4545 150 4545 
208 36 2842 
3378 21 3171 
3378 51 1396 
1305 71 345 
1485 14 4343 
2459 39 2755 
12722 39 4789 
3795 104 333 
2767 106 13345 
7352 40 8622 
444 98 3808 
444 1 2796 
11870 21 119 
9287 45 3360 
1945 12 1864 
1945 80 10619 
6848 81 4993 
975 27 4852 
6790 4 1853 
2997 174 5441 
5202 28 370 
14372 24 4779 
7501 43 2029 
1360 31 1105 
7249 8 11673 
27 76 468 
10829 130 5450 
10063 10 5590 
66 73 6818 
11216 166 10692 
13934 180 6364 
7844 196 561 
2919 338 2918 
10382 810 335 
8003 142 139 
188 318 636 
1796 721 139 
4650 4 3826 
5748 345 9679 
2481 80 1839 
2481 80 9206 
655 159 9658 
6509 20 735 
1688 8 1099 
11051 44 404 
4764 4 7916 
3610 62 3609 
9704 102 9704 
9874 45 1428 
8017 47 108 
3333 49 59 
4316 23 5170 
7162 33 3552 
3487 72 2951 
6168 411 7695 
649 38 4539 
2763 8 1492 
9934 21 3799 
7446 383 7663 
6994 103 10432 
8130 297 241 
5244 14 5570 
9994 44 404 
5955 115 14119 
2549 1 2 
2138 21 315 
2668 78 1884 
12961 185 270 
3840 115 309 
1093 12 1092 
5172 12 6119 
11869 106 12334 
3022 2 5610 
11064 504 3815 
3812 21 2147 
7428 81 7783 
8999 31 2227 
11985 51 3616 
1 96 10599 
2749 87 6489 
2749 16 6224 
1044 29 7157 
1044 125 2357 
3061 27 9380 
3949 99 8864 
4944 242 5758 
428 39 2972 
10481 24 3789 
11039 31 10615 
8808 72 3611 
270 55 9173 
270 14 1141 
38 169 37 
8262 303 1115 
645 39 4943 
2791 78 9563 
4555 62 7669 
3587 80 1395 
1443 38 631 
3884 412 1675 
4347 115 11409 
4034 4 1674 
1004 27 1522 
430 27 827 
1938 141 190 
1938 141 1794 
122 11 613 
703 27 12015 
130 3 5644 
4706 4 5516 
4430 139 11 
3475 72 2186 
1334 33 3881 
7509 31 231 
3277 336 1733 
5804 21 4116 
2861 32 4847 
201 135 10014 
3057 44 404 
4658 29 5623 
796 364 9860 
32 137 509 
2560 2 1403 
11864 447 14220 
775 38 2051 
775 108 139 
2122 187 923 
936 21 3478 
4439 31 242 
8021 546 1837 
8652 98 4334 
10728 211 80 
3317 241 241 
2928 7 7378 
6192 31 392 
732 156 13581 
11890 29 11961 
13846 212 139 
9829 226 4604 
4865 1137 7785 
1066 18 36 
4371 48 8208 
4371 48 27 
4728 4 512 
682 33 2305 
682 33 10505 
682 33 11183 
1465 138 5901 
901 153 5485 
1129 38 779 
6042 169 37 
7787 47 284 
11121 111 7581 
917 12 9483 
10050 165 10019 
1415 165 3719 
1095 36 2934 
5048 205 1661 
12256 78 13384 
4834 26 991 
3273 8 6154 
3387 166 4737 
10709 1 6322 
343 269 624 
389 10 593 
4465 24 1151 
1532 64 903 
1532 23 3269 
7833 11 274 
239 28 10350 
239 28 950 
7748 521 8608 
5495 10 5452 
504 53 3109 
504 21 1382 
8288 8 3034 
58 27 6327 
1278 298 12232 
1278 525 139 
3707 8 6814 
291 73 4283 
11918 617 10723 
1182 32 2316 
1182 32 3087 
1182 32 5029 
1182 32 8858 
3205 28 1396 
636 103 12626 
636 103 5749 
636 29 9661 
636 35 3752 
7323 31 668 
8918 81 2071 
5693 314 4281 
9535 80 11456 
6018 95 5643 
6018 88 4536 
2184 64 3336 
2184 44 404 
9702 25 1242 
162 27 1648 
162 12 2678 
