109 28 10350 
2808 38 3590 
6489 64 2749 
1281 262 3086 
9507 411 9444 
2767 29 8145 
11713 2 14135 
2711 54 3060 
2570 185 818 
3704 95 4622 
11138 64 335 
8768 65 5717 
5864 44 102 
13572 102 13572 
13889 115 11802 
1182 32 6962 
11201 266 7309 
2979 8 2942 
2774 252 4910 
6223 156 11518 
3063 22 3633 
12765 1175 14108 
890 185 842 
6458 28 776 
37 19 8414 
652 33 9307 
6246 14 2845 
5352 21 715 
1081 211 254 
10149 41 1212 
1414 7 2673 
1362 31 231 
7438 569 9113 
9543 54 2914 
4015 29 4317 
515 62 1066 
805 55 8837 
11015 327 2380 
5207 165 8964 
8816 48 5662 
6990 38 683 
5390 21 1044 
698 4 11314 
1194 424 6042 
7116 8 13457 
10 262 12057 
3946 51 4735 
4378 54 3942 
37 19 6540 
15 47 108 
11051 196 6921 
6319 66 4672 
55 27 1742 
1467 182 11181 
37 351 10706 
13237 78 9157 
102 92 5469 
4561 4 2888 
1785 11 702 
698 4 3033 
280 573 12588 
2425 8 5516 
231 33 8651 
12769 168 10747 
3305 173 6095 
1009 188 59 
8376 39 10691 
100 33 6134 
6406 17 976 
2779 98 1145 
2728 8 2727 
3239 38 3163 
8009 22 4744 
6056 8 11391 
3245 130 1826 
9185 169 37 
116 165 7001 
6006 23 5087 
3822 182 2412 
4896 165 919 
5859 36 6099 
2921 192 6403 
8194 85 59 
13707 525 139 
7531 83 13294 
2493 194 2617 
10113 11 1872 
1275 262 604 
1167 137 3262 
9769 53 8523 
8311 288 5376 
3002 44 404 
8419 173 1478 
8334 47 780 
7117 11 761 
2344 166 4737 
1317 30 59 
9617 9 11 
2382 152 6544 
8569 11 973 
7152 253 3753 
2473 72 6203 
6747 515 2638 
2201 21 3343 
212 70 7294 
7334 21 4149 
8994 299 9358 
3217 76 932 
9418 14 5422 
631 12 8098 
13817 411 9428 
10 6 4800 
3205 48 124 
277 80 3751 
9081 26 1467 
6897 51 702 
8598 72 12020 
11023 47 1182 
3042 522 7086 
6200 115 2838 
7595 382 5112 
14237 24 3861 
4340 412 1675 
12418 68 212 
724 49 636 
1773 394 646 
9919 381 4381 
102 92 10072 
5603 169 37 
569 256 3222 
2747 146 992 
8434 21 1786 
7274 14 1116 
11384 31 231 
4601 23 3754 
6373 72 824 
682 33 7634 
2029 153 10700 
780 32 7035 
10106 573 6890 
12973 24 341 
7816 47 1182 
5572 203 2229 
2485 33 8575 
5265 85 59 
9592 33 4968 
242 33 13829 
2821 270 336 
3585 21 2152 
5811 10 7064 
5927 3 1864 
3433 68 336 
2659 226 606 
727 21 804 
6413 65 974 
5087 39 11183 
6544 262 5904 
3258 21 483 
1705 94 1179 
14411 266 14500 
2017 115 8866 
5617 333 10290 
5801 38 2005 
7636 53 5869 
9616 38 683 
219 81 4427 
6306 8 3583 
3409 21 1786 
1929 31 203 
12352 100 2758 
2854 288 1819 
163 68 4145 
4209 53 5 
2347 135 4127 
2275 359 4453 
1411 29 8202 
6462 638 9729 
4002 42 7512 
498 230 2604 
12564 53 2047 
6355 10 1662 
4613 23 428 
840 11 3091 
6209 111 716 
3108 211 5 
11610 438 1768 
1475 130 8790 
3507 479 1819 
6841 14 132 
6187 41 10777 
5035 481 139 
1074 32 11042 
779 27 13190 
13811 111 2433 
8163 85 279 
2421 14 572 
6402 24 2590 
32 70 6453 
4418 156 6190 
903 70 9862 
9978 192 4629 
1293 48 1478 
2938 12 8942 
4204 157 1781 
3741 11 3548 
8059 28 9869 
2614 139 2282 
1675 61 3624 
13323 44 404 
3331 143 195 
2072 12 278 
4049 54 4048 
4793 21 1382 
1519 80 2184 
654 16 4060 
5614 51 11769 
4418 43 398 
4151 193 13144 
7264 40 1237 
1153 228 8875 
977 11 1649 
1117 14 7528 
11682 4 5188 
6592 224 7687 
2294 32 12686 
11179 95 6817 
9634 40 10018 
446 22 13589 
7162 561 7682 
212 157 3150 
9069 196 2372 
10391 357 7535 
11932 156 9416 
9965 8 6981 
3294 166 3323 
3336 16 742 
2755 76 5112 
2708 43 5391 
2824 33 10057 
7720 14 2041 
2699 20 2798 
6894 57 1543 
1492 10 9611 
3208 206 2056 
6748 50 59 
202 14 2196 
8244 66 7421 
1804 14 641 
2843 421 11207 
8583 322 2588 
7276 169 37 
3404 14 10027 
3916 14 2845 
2477 139 2239 
5 36 8330 
10716 483 10 
59 29 2988 
6021 80 4771 
6917 213 3165 
3051 222 1008 
4372 226 13754 
1340 349 3696 
4715 106 9689 
6420 5 175 
8490 38 420 
499 297 241 
4752 44 102 
7899 49 636 
164 70 5440 
10955 841 9499 
3269 39 7503 
304 78 12137 
8466 234 241 
5591 49 59 
8861 53 9909 
11858 25 5099 
4345 8 3601 
6653 291 1878 
7656 518 5500 
7013 8 7268 
1489 14 4322 
3888 165 1087 
6682 14 5990 
4219 354 2042 
1361 11 1287 
80 3 10547 
6363 11 3458 
5068 147 189 
10954 98 619 
11345 23 10597 
3695 150 3695 
1617 12 3158 
1584 336 1930 
2098 9 11 
11578 228 6414 
1746 139 960 
546 144 9277 
1022 165 464 
9287 225 7806 
4895 52 1722 
1136 4 4636 
3844 147 654 
6872 38 1945 
1432 76 8280 
3091 27 5792 
686 10 207 
5126 286 1837 
1182 32 1075 
6975 38 2005 
1872 80 944 
2217 420 30 
9684 9 175 
2753 94 11206 
4862 54 1317 
4023 64 336 
18 262 11454 
2638 136 8631 
4622 165 1945 
3873 262 3725 
212 87 4555 
4214 4 7706 
2459 39 10580 
1074 32 1744 
9802 4 7323 
1096 36 2209 
2893 4 3888 
10474 39 3875 
7359 165 6299 
198 31 203 
7659 226 5841 
4216 23 7316 
180 36 3030 
102 92 5868 
3127 318 716 
1891 27 3770 
2845 10 6658 
780 32 9692 
59 29 12584 
9563 155 6133 
910 27 2620 
3882 8 693 
2920 11 3066 
8224 8 4856 
613 12 4673 
2722 139 2483 
6358 11 420 
673 53 5067 
10970 257 1152 
9290 72 12342 
8268 20 7395 
3822 182 2563 
769 225 1055 
3501 49 59 
6364 22 987 
102 92 9918 
13303 447 11843 
3209 156 3355 
6672 137 2405 
11479 120 5239 
9907 139 18 
5666 21 1382 
3726 146 6922 
6895 204 3145 
4447 14 1329 
8976 23 7316 
500 53 14471 
10141 110 353 
11174 31 2227 
8449 20 8076 
5581 51 4188 
242 33 14019 
2679 11 1617 
7552 38 776 
12228 297 241 
14298 31 231 
10042 411 14179 
12654 39 3723 
2690 811 1403 
6429 53 2363 
2058 12 7899 
8735 41 1808 
2643 14 4898 
14754 807 2985 
2721 679 12209 
175 262 11199 
5906 81 5852 
339 33 972 
10677 440 8966 
12860 281 139 
2257 51 2072 
5330 64 903 
2361 10 2059 
1461 38 12470 
729 85 707 
3240 248 1796 
10000 8 4276 
6974 80 3657 
9278 327 2846 
102 92 11151 
6846 76 8987 
13143 148 6876 
1399 37 9876 
6394 384 105 
10723 116 9474 
11399 51 761 
780 32 953 
2456 11 1310 
3352 57 139 
5032 286 1837 
7888 14 3051 
13962 39 2292 
12716 24 279 
7700 147 2103 
1345 256 7461 
4569 241 241 
6495 86 2239 
1927 165 4342 
2021 54 156 
1246 26 991 
3458 17 1556 
2768 35 77 
11606 23 627 
9281 253 6481 
7918 491 4991 
344 20 4175 
3477 298 14574 
8887 158 723 
6649 14 1482 
1973 28 6406 
8110 225 1055 
6111 270 4078 
7308 10 2328 
5927 36 7867 
10572 645 13325 
12836 480 1930 
5094 166 7677 
740 48 3357 
12444 697 10933 
577 168 6684 
3380 21 3648 
10288 566 1349 
8942 53 5 
1141 14 6396 
3273 54 3508 
3824 147 4078 
5671 120 7893 
3454 165 3590 
231 33 10663 
231 33 1825 
7506 98 582 
1157 182 3890 
3010 254 4049 
5398 129 3067 
9397 10 4673 
13729 104 560 
10844 57 139 
4079 23 479 
4357 74 215 
593 47 1619 
7016 22 252 
4525 38 364 
668 33 2731 
14388 500 139 
10694 256 3178 
7959 102 7959 
770 204 10628 
6121 155 541 
5537 74 215 
1963 21 3342 
8331 173 6503 
1069 29 63 
425 283 8827 
1973 28 3247 
506 47 108 
6859 259 139 
5244 14 6311 
4054 10 2358 
5164 191 4455 
231 33 7195 
2116 26 1157 
7901 172 175 
5277 383 1183 
4313 11 1176 
636 29 10855 
5874 516 10947 
1512 212 139 
4415 106 6676 
13515 24 7962 
6189 85 59 
9882 26 1837 
10457 14 1116 
8258 220 1610 
909 38 83 
1876 165 973 
8476 234 241 
839 12 6561 
12248 145 7714 
1703 38 973 
4334 50 1382 
2187 1188 8155 
212 187 9773 
5634 110 4797 
5709 21 444 
14686 241 241 
3035 32 5761 
418 10 6309 
6769 21 59 
5024 24 4513 
795 36 10123 
2792 44 404 
6547 50 3898 
376 114 3055 
2742 203 13237 
4316 25 3245 
6643 47 780 
11759 14 1239 
654 733 31 
9843 236 7278 
5893 203 4025 
1130 405 1222 
12554 5 175 
5276 120 2019 
658 115 6537 
512 38 3717 
1805 119 9740 
3462 12 5647 
1403 10 1059 
2546 22 252 
8340 251 4504 
2729 14 6442 
7951 62 7223 
7524 48 537 
3830 468 59 
1847 289 5289 
4505 36 3391 
404 92 7480 
2191 11 776 
6180 17 3208 
5773 211 2047 
4664 24 7256 
903 137 2749 
10 6 6148 
8345 22 252 
66 73 7116 
4381 420 790 
1655 8 2808 
12428 627 2721 
4695 80 3673 
4001 13 1747 
130 3 7787 
56 14 7989 
8892 546 1837 
4544 165 8874 
14668 1068 8839 
1074 32 8656 
2639 18 36 
231 33 11378 
222 54 4148 
1215 39 3566 
12986 29 11220 
668 33 11307 
5507 254 2934 
9584 53 5927 
47 14 1116 
7714 75 12478 
339 33 3662 
6964 594 10587 
6413 65 3919 
5003 54 3436 
5843 337 822 
3031 85 59 
5381 445 4090 
6792 45 636 
2964 27 2421 
1182 32 3460 
5090 8 8333 
8402 10 774 
3979 81 1086 
6755 23 3046 
11432 383 9753 
4200 21 315 
4274 39 8300 
9333 141 3149 
6951 59 2045 
255 345 11297 
1717 26 1181 
8804 44 404 
872 33 7775 
2172 54 2246 
224 608 14371 
3550 33 4486 
4990 12 6326 
8300 23 5551 
3146 185 553 
6529 165 1872 
2566 53 6711 
7623 8 10429 
102 92 11366 
5 36 3080 
270 55 7913 
1398 21 762 
1696 4 4162 
683 27 1099 
386 130 5495 
1394 74 639 
886 22 252 
9575 81 976 
4539 27 9752 
2255 29 7293 
4501 95 1513 
4605 246 7703 
4739 165 1764 
5881 139 1661 
8244 640 18 
59 29 9545 
4929 64 212 
2710 27 2834 
5913 130 6307 
1945 27 5971 
1284 33 4126 
4965 203 1896 
4538 62 5912 
9894 180 8110 
6436 147 1603 
5988 14 9561 
18 262 11381 
7474 14 7988 
2302 31 392 
1201 299 12967 
1000 286 1987 
46 14 10223 
6363 185 553 
3696 65 10437 
404 92 876 
4180 40 2908 
6203 44 404 
9755 54 8765 
59 29 4874 
2242 200 8477 
108 32 10291 
4334 50 10743 
3443 31 231 
3437 50 444 
3277 336 1747 
371 38 807 
7750 210 76 
4095 203 2510 
10406 204 2516 
5594 11 3444 
10 262 3039 
3225 41 5490 
10519 251 13814 
4956 169 37 
1411 420 3625 
95 21 4686 
6087 49 279 
2668 78 90 
4245 14 945 
6839 42 6384 
5685 17 740 
1396 27 11029 
761 27 5678 
2631 8 7689 
1055 209 4783 
9538 172 10 
7276 40 1807 
895 95 5743 
10089 376 10834 
6398 280 2890 
284 32 7203 
12342 26 1803 
4006 50 1930 
2409 43 6634 
3097 28 792 
2230 251 4504 
8998 210 2470 
4978 546 1467 
9274 10 1123 
8917 10 7867 
5633 188 716 
6634 115 9020 
1105 33 4079 
10733 558 2774 
365 48 391 
869 190 2673 
10190 193 3896 
3957 229 105 
4524 39 1890 
1891 27 236 
10889 38 683 
9497 10 3469 
4061 23 285 
6271 898 570 
5053 54 4357 
1215 39 1214 
5653 21 6638 
6575 652 13927 
374 27 8393 
59 29 11622 
1367 44 102 
5558 25 9415 
5881 229 105 
1467 182 5669 
6369 24 4920 
3822 182 4289 
13418 172 18 
2909 31 682 
6110 21 5734 
9877 29 3396 
7758 54 3381 
9068 63 892 
14741 502 3664 
10320 11 387 
12362 72 3611 
270 55 4152 
2978 412 376 
2528 53 5 
1233 4 3104 
6998 24 9828 
5 36 4096 
2388 129 3415 
6335 120 3320 
1678 129 3429 
9772 27 4942 
1617 12 7673 
11622 306 11622 
3349 169 37 
2227 33 8002 
231 33 1485 
5844 21 2152 
5057 20 7448 
4280 191 10290 
102 92 4207 
967 20 1360 
95 21 636 
1182 32 4064 
10191 4 418 
8411 120 10381 
7816 54 5393 
2330 120 3701 
9257 23 7196 
2171 32 4985 
10902 9 11 
5326 277 12156 
130 36 7522 
3176 22 252 
2411 13 754 
3395 21 2329 
6434 41 678 
14397 82 241 
5863 53 788 
12511 139 175 
1379 48 1552 
9017 23 7416 
560 114 7174 
8418 14 7931 
3543 479 1819 
9471 203 13237 
11422 299 4707 
2930 22 252 
12990 3 841 
1128 4 6095 
593 21 59 
5810 139 175 
8031 62 9075 
7844 229 147 
5621 11 1007 
5065 506 4828 
3477 103 13648 
37 19 5285 
13202 356 3095 
4388 196 12414 
3005 267 8524 
4576 38 933 
3620 14 7268 
5545 12 5465 
10675 284 8030 
119 298 11016 
1532 242 3740 
6355 4 4576 
8573 39 601 
8018 8 6086 
2452 47 3035 
2408 308 9523 
650 47 563 
6688 21 59 
10670 21 3280 
1563 56 139 
1561 51 1591 
11428 53 254 
5975 280 1993 
12149 31 652 
1064 1 8572 
1281 413 2656 
5155 53 254 
11 6 12497 
3490 40 9557 
8491 391 252 
4922 574 1535 
254 36 7180 
5453 21 3342 
4543 28 2710 
2215 23 2345 
3363 385 9866 
4648 21 315 
3210 21 279 
5061 53 254 
1004 27 4451 
3435 201 252 
5842 43 6491 
8837 22 3633 
11384 72 1210 
6550 207 3240 
4970 62 3961 
9472 54 11766 
3918 185 270 
1288 8 124 
4900 41 10217 
12415 297 241 
10903 31 100 
654 70 9084 
2316 53 5 
526 31 2824 
5966 74 215 
683 80 9218 
10607 383 1020 
5110 53 2363 
7516 4 9616 
143 178 139 
2497 4 931 
4162 149 4324 
8742 10 8921 
1116 43 3297 
5214 203 1610 
790 488 7656 
3444 12 9472 
1699 277 10166 
1614 72 11989 
11026 95 6018 
8320 20 3672 
2570 47 780 
30 119 29 
2919 338 9987 
9370 44 102 
2797 569 7203 
339 33 7642 
1573 14 6311 
4665 432 3522 
630 551 6308 
4078 16 6829 
13276 74 215 
7570 81 9190 
12292 376 2963 
10320 54 2750 
11042 21 1786 
619 50 5220 
2631 280 1340 
9600 14 10030 
4782 54 8249 
1584 119 619 
4400 4 3651 
10 6 10134 
1870 349 1210 
10183 58 59 
673 20 3705 
1064 98 4199 
5610 14 6919 
6416 14 127 
1120 14 11574 
13259 36 12029 
6337 154 2883 
2235 1098 636 
9801 306 9801 
6789 262 3483 
376 114 1707 
2294 32 3018 
1643 173 4301 
6873 21 3280 
1015 98 9740 
8180 2 7515 
7930 24 707 
1945 73 4763 
2182 31 392 
326 378 10668 
56 938 2385 
12082 31 7881 
13718 203 3818 
1007 27 5439 
7312 206 3328 
9585 22 11955 
3269 39 11020 
6479 206 1810 
5511 139 10 
2862 50 497 
10198 327 2242 
8765 374 5506 
472 942 4305 
5684 23 5567 
2166 8 3762 
917 12 5191 
3161 38 135 
7443 82 241 
6562 43 2029 
9260 41 8919 
4164 4 7017 
3611 41 5308 
9696 218 8346 
4751 47 70 
7788 141 1929 
5767 16 335 
10222 47 1182 
3431 14 9218 
5303 95 10458 
5975 53 744 
12488 315 712 
553 55 5447 
1815 12 5003 
3216 48 7706 
6996 247 10753 
775 62 11983 
8574 39 9321 
270 65 6900 
2562 7 7253 
698 55 10863 
4263 74 215 
4124 45 5 
12297 148 545 
5062 150 5062 
3152 203 2668 
3726 303 6972 
4072 14 5368 
2270 8 123 
5963 38 9151 
4477 484 139 
1504 64 213 
6520 74 215 
8837 8 1022 
11303 172 10 
102 92 3470 
102 92 14258 
13094 525 139 
4053 5 175 
2264 65 7125 
654 157 3871 
424 73 1899 
4801 638 5181 
2209 51 7201 
864 43 2019 
921 24 59 
10572 645 2706 
9118 4 1850 
2781 21 3117 
668 33 10287 
59 29 1775 
9412 62 954 
1787 491 4027 
7111 169 37 
11672 20 3543 
135 27 1141 
3850 8 580 
6101 58 59 
2508 78 4834 
3990 53 1272 
9290 226 4313 
792 12 5806 
2195 39 4614 
3521 143 11928 
12891 281 139 
2008 24 59 
1803 182 11496 
6152 38 430 
8416 53 1596 
6699 141 6722 
1948 23 645 
10 262 11275 
335 157 7418 
12124 978 790 
2918 185 805 
4733 82 241 
37 19 5933 
79 11 839 
4386 85 59 
7072 309 139 
1145 50 6879 
4643 445 3630 
4994 10 5621 
10694 139 11 
4098 4 3588 
6081 81 9707 
1074 32 3614 
813 24 341 
3611 41 7281 
2842 47 568 
2348 36 2777 
1187 193 1904 
5105 31 392 
7876 14 2755 
2059 11 1601 
59 103 2548 
10940 9 175 
8089 11 1617 
95 21 6994 
3866 14 9322 
5970 38 1986 
3280 42 1494 
12185 31 668 
7129 425 7473 
12989 79 1778 
3984 115 2376 
4521 10 5305 
2147 98 4838 
231 33 7680 
4103 280 288 
1229 169 37 
2405 16 1710 
4230 14 5586 
3257 81 7918 
1848 26 1684 
1736 80 4435 
3951 27 9192 
10587 120 1777 
8150 38 11538 
381 116 1350 
13786 201 10316 
7475 39 10029 
6254 22 11249 
6373 14 3112 
4583 21 1044 
7418 23 48 
3235 849 59 
780 32 4324 
2909 154 2883 
4869 31 231 
13681 218 2983 
9068 43 7532 
7365 31 1463 
3913 166 12002 
5285 4 2399 
535 4 3733 
3781 44 404 
4486 62 2692 
1026 50 59 
5780 269 3063 
2795 12 2059 
4845 125 2638 
12927 63 14424 
2704 4 13346 
3639 500 139 
102 92 875 
441 11 1945 
3482 18 36 
5661 39 5456 
9820 478 1768 
2372 303 11854 
2977 21 2147 
135 27 1844 
8806 2 3734 
7902 26 1181 
7098 31 231 
3787 10 4332 
4103 22 3664 
12177 327 2242 
54 182 4037 
1222 61 7904 
834 264 11878 
5194 203 4665 
5141 812 11216 
8244 385 7421 
3621 99 11571 
3281 78 9818 
10551 14 3430 
823 182 5442 
495 336 9003 
658 161 43 
10847 211 254 
6449 23 1486 
90 41 2753 
636 420 1171 
6023 78 6003 
37 19 5499 
1623 129 9022 
8886 44 102 
3832 57 139 
7338 185 1060 
9782 169 37 
13345 327 2242 
8572 109 3171 
1303 249 6140 
1399 538 10098 
4518 80 10479 
9822 412 376 
10345 32 283 
1899 45 130 
37 19 13176 
2270 47 1074 
5323 390 1499 
1786 98 582 
11694 86 3670 
6110 21 547 
8589 519 4302 
4182 120 12970 
9647 201 2745 
12747 139 18 
1060 65 846 
3214 166 2512 
9887 5 175 
189 137 4704 
2607 43 5081 
563 32 4326 
5 36 1299 
790 136 6550 
5793 363 1543 
5609 38 910 
809 122 241 
7314 14 12845 
4309 49 1786 
4322 85 59 
14094 43 3840 
7172 394 3808 
6734 4 9441 
7418 23 5329 
6076 31 231 
254 36 5701 
1122 73 935 
309 356 5277 
2014 72 11522 
5067 36 2598 
1167 70 7103 
4437 14 7761 
8730 341 12967 
622 80 2948 
4578 398 9044 
2267 165 2266 
37 19 926 
248 103 11061 
7015 484 139 
54 182 261 
5277 423 59 
744 36 10966 
231 33 3217 
80 3 11086 
3508 4 4576 
13608 5 10 
1162 53 1428 
479 39 12440 
4217 133 2638 
3665 47 1074 
3101 452 4527 
8335 297 241 
8493 78 3663 
5133 51 22 
776 27 4386 
10123 47 780 
7370 172 175 
5239 237 5439 
13409 41 2446 
3938 124 405 
10329 297 241 
54 182 11177 
927 27 8194 
636 324 2147 
6964 229 4492 
9984 521 6667 
102 92 9638 
12947 172 11 
5831 10 10497 
965 36 2826 
5067 36 1094 
4737 141 3753 
3063 51 543 
4825 287 5125 
3508 14 1696 
3294 44 102 
1105 33 4061 
4054 270 903 
2540 70 7493 
2861 32 9693 
1837 439 1189 
3525 50 2255 
1173 26 1837 
5942 45 415 
2789 182 7136 
2338 158 9276 
11042 21 4149 
1815 27 5736 
1475 130 13382 
2038 11 448 
61 149 10206 
2638 271 7741 
8780 50 177 
1631 120 658 
3152 42 2411 
6948 396 181 
1039 119 508 
7747 10 8242 
10948 154 7612 
7878 617 10021 
12482 24 59 
9066 24 4714 
4117 206 4528 
8187 4 9955 
11032 381 2152 
5723 169 37 
11607 203 5505 
2528 21 3799 
9121 4 4097 
5970 43 658 
9818 203 5033 
11904 383 3254 
293 168 2328 
102 92 9126 
4078 16 6833 
1038 99 120 
4985 329 8604 
11736 9 10 
10397 26 2789 
7045 24 8405 
4535 170 553 
4722 18 36 
7704 85 59 
231 33 3228 
102 92 12395 
11132 11 420 
6394 273 170 
6407 226 5443 
2951 203 5033 
7071 327 3891 
4145 157 2406 
14035 74 215 
5025 38 6571 
1299 21 3382 
1548 12 1196 
265 89 7428 
2077 130 2233 
102 92 3985 
3063 20 542 
4582 170 2940 
5744 8 1817 
5761 314 12733 
2207 38 2070 
104 338 8833 
1990 111 716 
5827 10 1516 
3600 197 4103 
3938 292 3670 
6920 23 10597 
3244 242 4162 
12659 85 59 
2304 27 5474 
3136 47 780 
1340 349 437 
10697 74 215 
5466 80 3514 
3977 23 3269 
1064 98 118 
1105 33 8186 
2420 203 3771 
231 33 8908 
7414 31 231 
622 12 2826 
10047 306 10047 
6983 10 2259 
6846 129 6847 
10064 18 36 
18 262 13865 
9900 11 274 
7925 10 2852 
2277 41 3705 
151 21 2147 
8636 26 1837 
4319 31 1463 
9670 62 6047 
740 48 5094 
12459 297 241 
622 12 3059 
18 6 6526 
6438 36 4783 
5063 270 509 
4404 165 1310 
11348 247 3797 
661 10 9709 
2534 68 6833 
8019 325 6628 
12792 56 139 
2507 24 59 
953 11 83 
12228 115 2437 
4061 38 1736 
3509 20 8076 
3521 31 668 
461 65 7193 
10195 154 4040 
14146 31 1334 
212 87 6433 
7101 193 3376 
1558 148 1525 
307 8 723 
13580 24 4596 
4712 73 6643 
208 36 2425 
279 29 13933 
8511 253 1357 
5564 40 709 
9723 623 11620 
415 3 7746 
14331 416 14331 
5453 21 547 
9063 3 7332 
2707 89 2854 
723 168 8887 
212 87 4159 
4994 14 1853 
5169 120 3798 
807 80 5217 
4157 40 9265 
3478 35 1315 
102 92 9750 
4025 78 5572 
4411 44 404 
613 73 4239 
5508 20 9777 
4092 38 3394 
4777 82 241 
6767 31 1105 
3259 411 4024 
1069 29 6973 
10707 192 353 
3715 18 36 
263 75 3003 
3871 31 203 
2798 62 2699 
4213 54 11209 
7599 857 11621 
1411 653 2235 
7484 14 6639 
7360 118 394 
7427 147 5767 
8994 14 10455 
1634 44 102 
4771 38 2623 
744 3 11797 
8974 14 12120 
10063 120 7894 
6758 54 11207 
1482 4 4097 
7155 104 560 
10795 147 335 
10871 24 3267 
3685 74 215 
335 137 1599 
4977 14 4739 
9917 23 10769 
1132 14 2132 
9212 10 5986 
7471 39 574 
10335 31 668 
761 73 1902 
2562 35 12054 
9119 38 1551 
226 32 8445 
9563 150 9563 
12500 23 10042 
7116 53 11763 
9978 172 18 
8378 10 95 
887 262 9198 
2656 262 9577 
3098 17 2392 
13137 210 398 
11751 43 2046 
9466 18 36 
1711 904 2494 
11195 95 3249 
3577 47 3035 
1198 262 7844 
9904 168 9755 
12826 24 3648 
10425 14 698 
795 36 1875 
2638 119 791 
2147 133 495 
10251 21 444 
59 133 2638 
5516 233 1735 
6493 4 6874 
9003 106 1747 
3194 384 1661 
6131 54 3561 
4190 22 12212 
1181 182 10401 
162 27 12516 
12115 27 8348 
5072 513 11478 
9866 5 175 
6793 280 10207 
37 351 13331 
4350 11 135 
18 6 7370 
2810 21 315 
10796 314 8046 
339 33 19 
1679 12 5115 
6000 120 6491 
10550 85 59 
13456 259 139 
2650 8 7538 
8006 23 573 
6495 196 4823 
11345 316 6947 
7394 54 4992 
2845 656 252 
5222 21 6582 
102 92 9019 
6585 54 3551 
12315 130 3757 
4993 48 9218 
5348 76 1270 
11763 36 5146 
6987 545 4825 
6524 22 6913 
948 165 1872 
304 290 5696 
2491 268 59 
6907 31 1325 
4705 141 6566 
7066 535 13531 
2005 80 4079 
420 73 2208 
12658 312 11549 
10311 74 639 
1156 44 102 
718 141 6243 
8299 60 605 
501 38 9280 
1378 23 4524 
7306 9 18 
10964 8 3112 
6863 38 5042 
9908 246 9713 
3095 330 3303 
5291 100 11227 
6442 4 2729 
2068 14 7267 
10535 169 2732 
226 32 3237 
186 137 5767 
588 152 147 
248 134 498 
1605 21 1689 
9447 677 570 
1505 22 3633 
8436 1003 2555 
1755 122 241 
13728 142 139 
162 12 10737 
130 36 11394 
2014 14 2473 
10844 210 398 
1428 36 4096 
7897 14 10998 
3322 328 2445 
1013 8 9286 
2791 78 4979 
2701 273 147 
7614 5 11 
13447 106 2037 
2668 78 2563 
1977 7 4996 
385 40 10955 
2588 106 2587 
9812 185 437 
13049 44 102 
5977 43 5755 
10 262 6360 
693 14 8930 
9871 62 11539 
636 29 13902 
1499 253 3415 
5892 106 9001 
816 137 2276 
1513 95 5565 
106 60 1275 
1844 63 2984 
2006 4 3019 
2674 118 797 
5832 724 3818 
76 115 218 
4215 8 3316 
6568 204 6251 
4353 64 336 
1368 27 922 
1074 32 1066 
1891 27 8577 
263 75 5403 
1060 65 9318 
2255 98 2862 
13267 120 12748 
4788 10 8754 
7884 2 7668 
4804 31 339 
4252 21 636 
2593 4 5138 
446 54 9903 
7255 327 3891 
1127 8 7941 
1863 64 2540 
10244 157 6834 
1671 286 54 
8422 31 203 
1601 12 8288 
8988 47 568 
508 50 141 
654 105 4670 
145 29 10011 
10437 47 108 
10734 281 139 
1234 14 11278 
3080 11 1617 
5628 9 18 
2217 98 8780 
102 92 13022 
3004 38 1163 
7684 10 441 
5623 234 241 
2942 38 2481 
6045 203 2202 
1038 81 9739 
3451 39 11003 
2151 47 1619 
7086 324 547 
3662 76 5516 
3154 165 1368 
124 38 3458 
6609 273 1275 
3109 1094 14222 
10886 31 339 
3565 16 903 
3054 47 226 
3066 27 7483 
1193 183 36 
8912 40 86 
9039 242 6419 
1285 95 12183 
6905 262 3938 
10667 115 11195 
2418 10 6785 
999 203 3281 
11825 169 37 
12416 266 6331 
7322 345 9229 
9811 28 776 
1676 115 5713 
2505 47 568 
3537 81 8692 
10699 146 5529 
6565 465 5484 
2900 10 8019 
366 170 3696 
13314 106 14220 
8909 169 37 
1096 36 6242 
7545 137 5627 
3804 21 177 
11380 31 1928 
4380 25 4479 
5286 62 8440 
836 21 3117 
170 761 12103 
9551 62 4843 
2040 185 2023 
6380 2 5288 
5729 20 3864 
9889 11 792 
7988 10 6574 
7341 53 1428 
6577 38 113 
1677 165 10665 
